972209988,34.2655731,108.9907493, 
972210010,34.2620573,108.9913071, 
972210011,34.2626124,108.9909746, 
972210014,34.2637645,108.9909375, 
972210015,34.2649504,108.9909122, 
972210017,34.2651810,108.9909122, 
972211330,34.2655384,108.9906188, 
972211338,34.2616819,108.9906721, 
972211340,34.2615450,108.9907342, 
972211341,34.2614396,108.9908569, 
972211342,34.2613831,108.9910201, 
972211345,34.2613832,108.9911885, 
972211346,34.2614360,108.9913443, 
972211348,34.2615335,108.9914644, 
972211350,34.2619040,108.9914917, 
972211351,34.2619924,108.9914136, 
972211352,34.2620887,108.9910013, 
972211353,34.2620362,108.9908581, 
972211358,34.2647778,108.9904893, 
972211360,34.2628459,108.9905705, 
972214281,34.2703971,108.9901183, Golden Flower Hotel
972214328,34.2612692,108.9879127, 
972214329,34.2612179,108.9912649, 
972214330,34.2609733,108.9914637, 
972214331,34.2604890,108.9917446, 
972214354,34.2705629,108.9907298, 
972214356,34.2693996,108.9907170, 
972214375,34.2612054,108.9920190, 
972214378,34.2609358,108.9922319, 
972230820,34.2614730,108.9901407, 
972230830,34.2781440,108.9203957, 
973002127,34.2647107,108.9370021, 
973002146,34.2635736,108.9370063, 
977487459,34.2113875,109.0195313, 
977488116,34.2110168,109.0184743, 
977488389,34.2119069,109.0206573, 
977488585,34.2103232,109.0131123, 
977488747,34.2092004,109.0072941, 
989117718,34.2191592,108.9515280, Super 8 Motel | 速8酒店西安大雁塔店
989184159,34.2781956,108.9601159, Xi'an Railway Station | 火车站
989184194,34.2770296,108.9585233, Mr.Li
1018237789,34.2197851,108.9562204, 
1018237795,34.2168954,108.9596392, 
1038250387,34.2309619,108.9422765, 
1038250400,34.2315234,108.9420533, 
1038250403,34.2317657,108.9450094, 
1038250408,34.2316327,108.9449874, 
1038250413,34.2311811,108.9403399, 
1038250415,34.2320377,108.9420467, 
1038250420,34.2316454,108.9400243, 
1038250428,34.2317783,108.9408371, 
1038250432,34.2316394,108.9407373, 
1038250433,34.2244613,108.9422495, 
1038250435,34.2317784,108.9392421, 
1038250436,34.2309516,108.9420564, 
1070635207,34.2209842,108.9578633, 
1070635208,34.2196479,108.9593264, 
1070635214,34.2198922,108.9593283, 
1070635217,34.2180519,108.9584315, 
1070635220,34.2196463,108.9596256, 
1070635222,34.2236880,108.9591526, 
1070635228,34.2213880,108.9597426, 
1070635242,34.2620234,108.9389147, 
1070635245,34.2198906,108.9596274, 
1070635247,34.2213914,108.9591569, 
1070635258,34.2236888,108.9597382, 
1083745367,34.3390471,108.9425894, 
1242122728,34.2456142,108.9789678, 
1288154211,34.2612859,108.9334501, Giant
1288154221,34.2177189,108.9600774, 
1288154239,34.2388372,108.9379680, 
1511453988,34.2236134,108.9583410, Baskin & Robins
1511453998,34.2236634,108.9605390, KFC
1511454004,34.2193543,108.9652260, 
1511454006,34.2197902,108.9639959, 
1511454007,34.2198718,108.9635268, 雁引路
1511454014,34.2199442,108.9635876, 
1511454015,34.2200940,108.9631692, 
1511454017,34.2202360,108.9628178, 
1511454020,34.2204077,108.9623306, 
1511454021,34.2205926,108.9618593, 
1511454023,34.2206737,108.9614932, 
1511454025,34.2206891,108.9614241, 
1511454031,34.2208096,108.9623244, 
1511454032,34.2208432,108.9604296, 
1511454033,34.2209031,108.9623187, 
1511454034,34.2209691,108.9620191, 
1511454035,34.2209707,108.9618882, 
1511454036,34.2209724,108.9617515, 
1511454037,34.2209920,108.9619850, 
1511454039,34.2209946,108.9617728, 
1511454041,34.2210180,108.9591794, 
1511454043,34.2210241,108.9597066, 
1511454045,34.2210649,108.9617235, 
1511454047,34.2210672,108.9617508, 
1511454053,34.2210708,108.9578328, 
1511454054,34.2210772,108.9591784, 
1511454055,34.2210777,108.9597057, 
1511454056,34.2211291,108.9619478, 
1511454057,34.2211309,108.9619751, 
1511454058,34.2211343,108.9614219, 
1511454060,34.2211716,108.9591768, 
1511454062,34.2211777,108.9597040, 
1511454064,34.2212037,108.9581433, 
1511454067,34.2212435,108.9617586, 
1511454073,34.2212465,108.9617315, 
1511454074,34.2211772,108.9611249, 
1511454075,34.2212856,108.9588535, 
1511454076,34.2212871,108.9600136, 
1511454078,34.2212993,108.9619871, 
1511454080,34.2213025,108.9619601, 
1511454083,34.2213884,108.9600134, 
1511454085,34.2213910,108.9588533, 
1511454086,34.2214410,108.9618134, 
1511454089,34.2214479,108.9617874, 
1511454091,34.2214611,108.9620311, 
1511454093,34.2214674,108.9620049, 
1511454095,34.2216097,108.9620950, 
1511454097,34.2216180,108.9620697, 
1511454099,34.2216426,108.9619156, 
1511454101,34.2216527,108.9618913, 
1511454103,34.2217262,108.9621267, 
1511454106,34.2217367,108.9611244, 
1511454110,34.2217367,108.9623244, 
1511454114,34.2217385,108.9621628, 
1511454118,34.2217667,108.9620029, 
1511454121,34.2217942,108.9619917, 
1511454125,34.2218861,108.9614182, 
1511454126,34.2218931,108.9615083, 
1511454127,34.2221803,108.9611299, 
1511454128,34.2222224,108.9614165, 
1511454130,34.2240149,108.9604221, 
1511454133,34.2240263,108.9585037, 
1511454142,34.2371337,108.9590114, 
1511454144,34.2371443,108.9661595, 
1511454145,34.2375949,108.9676149, 
1511454146,34.2415669,108.9833994, 
1511454153,34.2424835,108.9827879, 
1511454154,34.2427375,108.9676578, 
1512530436,34.2203738,108.9609936, Tang Dynasty Art Garden Hotel
1512530445,34.2184807,108.9621993, 
1512530448,34.2185977,108.9625412, 
1512530451,34.2186776,108.9609668, 
1512530452,34.2186792,108.9610489, 
1512530455,34.2187221,108.9609655, 
1512530456,34.2187237,108.9610477, 
1512530458,34.2187794,108.9623564, 
1512530459,34.2187982,108.9626683, 
1512530460,34.2187989,108.9623180, 
1512530461,34.2188062,108.9623819, 
1512530462,34.2188323,108.9623435, 
1512530464,34.2188361,108.9626152, 
1512530466,34.2188662,108.9624050, 
1512530467,34.2188747,108.9627419, 
1512530468,34.2188884,108.9625315, 
1512530470,34.2188938,108.9609987, 
1512530472,34.2189041,108.9624682, 
1512530473,34.2189466,108.9628272, 
1512530477,34.2190172,108.9607201, 
1512530478,34.2190162,108.9609962, 
1512530480,34.2190394,108.9627877, 
1512530481,34.2190450,108.9611693, 
1512530483,34.2190721,108.9613240, 
1512530486,34.2191168,108.9614431, 
1512530487,34.2191374,108.9626613, 
1512530488,34.2191715,108.9620705, 
1512530489,34.2191743,108.9615459, 
1512530490,34.2191910,108.9625001, 
1512530491,34.2155833,108.9617316, 
1512530492,34.2191939,108.9617165, 
1512530493,34.2191975,108.9618133, 
1512530494,34.2192030,108.9623518, 
1512530495,34.2192083,108.9616201, 
1512530496,34.2192119,108.9624337, 
1512530498,34.2192579,108.9624529, 
1512530501,34.2192810,108.9623906, 
1512530502,34.2193229,108.9623366, 
1512530504,34.2193638,108.9623407, 
1512530505,34.2193998,108.9613660, 
1512530506,34.2194160,108.9623648, 
1512530507,34.2194620,108.9617717, 
1512530508,34.2194840,108.9623692, 
1512530509,34.2194951,108.9619299, 
1512530510,34.2195007,108.9621332, 
1512530511,34.2195080,108.9623366, 
1512530513,34.2195642,108.9613638, 
1512530514,34.2195827,108.9626690, 
1512530515,34.2195846,108.9625640, 
1512530516,34.2195939,108.9626528, 
1512530517,34.2195984,108.9627294, 
1512530518,34.2196168,108.9626647, 
1512530519,34.2196181,108.9626283, 
1512530520,34.2196335,108.9619217, 
1512530521,34.2196437,108.9627349, 
1512530522,34.2196604,108.9625450, 
1512530524,34.2196835,108.9627104, 
1512530525,34.2197139,108.9613593, 
1512530526,34.2197202,108.9619206, 
1512530527,34.2197213,108.9625872, 
1512530528,34.2197275,108.9621231, 
1512530529,34.2197297,108.9626981, 
1512530530,34.2197344,108.9626188, 
1512530531,34.2197354,108.9623234, 
1512530532,34.2197370,108.9625293, 
1512530533,34.2197492,108.9616636, 
1512530534,34.2197801,108.9626520, 
1512530535,34.2197805,108.9626791, 
1512530536,34.2197851,108.9619214, 
1512530537,34.2197922,108.9625730, 
1512530538,34.2197963,108.9625101, 
1512530539,34.2198174,108.9624399, 
1512530540,34.2198180,108.9626188, 
1512530541,34.2198221,108.9626511, 
1512530542,34.2198261,108.9625485, 
1512530543,34.2198342,108.9625296, 
1512530544,34.2198422,108.9625612, 
1512530545,34.2198442,108.9624679, 
1512530546,34.2198525,108.9625584, 
1512530547,34.2198512,108.9619684, 
1512530548,34.2198544,108.9616443, 
1512530549,34.2198655,108.9613235, 
1512530551,34.2198701,108.9625819, 
1512530553,34.2198803,108.9625070, 
1512530555,34.2198886,108.9619896, 
1512530556,34.2198895,108.9621170, 
1512530558,34.2198946,108.9619224, 
1512530560,34.2198987,108.9617315, 
1512530561,34.2199181,108.9625640, 
1512530562,34.2199218,108.9624008, 
1512530565,34.2199412,108.9620801, 
1512530567,34.2199505,108.9620242, 
1512530568,34.2199551,108.9622991, 
1512530569,34.2199579,108.9622254, 
1512530571,34.2199634,108.9617851, 
1512530572,34.2199643,108.9624723, 
1512530574,34.2199791,108.9619673, 
1512530575,34.2199893,108.9621282, 
1512530576,34.2199911,108.9620008, 
1512530578,34.2199958,108.9619170, 
1512530579,34.2199967,108.9613101, 
1512530580,34.2199976,108.9623695, 
1512530584,34.2200124,108.9620343, 
1512530586,34.2200196,108.9618295, 
1512530591,34.2200318,108.9620164, 
1512530594,34.2200346,108.9621349, 
1512530595,34.2200346,108.9623092, 
1512530596,34.2200429,108.9620622, 
1512530597,34.2200512,108.9622086, 
1512530598,34.2200540,108.9622567, 
1512530599,34.2200771,108.9620298, 
1512530600,34.2200877,108.9623550, 
1512530601,34.2200999,108.9614197, 
1512530602,34.2201073,108.9614432, 
1512530603,34.2201085,108.9620254, 
1512530605,34.2201356,108.9619829, 
1512530606,34.2201572,108.9613006, 
1512530607,34.2201849,108.9619132, 
1512530608,34.2201952,108.9618518, 
1512530609,34.2201978,108.9614968, 
1512530610,34.2202027,108.9617650, 
1512530612,34.2202499,108.9616845, 
1512530613,34.2202757,108.9612989, 
1512530614,34.2202837,108.9615963, 
1512530615,34.2203235,108.9616656, 
1512530616,34.2203355,108.9617125, 
1512530617,34.2203774,108.9613012, 
1512530619,34.2204919,108.9612900, 
1512530621,34.2206010,108.9612836, 
1512530622,34.2207119,108.9612770, 
1512530623,34.2229081,108.9614131, 
1512530624,34.2229172,108.9613081, 
1512530625,34.2229316,108.9611418, 
1512530626,34.2230335,108.9611291, 
1512530627,34.2232556,108.9611230, 
1512530628,34.2234124,108.9611228, 
1512530629,34.2236921,108.9611323, 
1512530630,34.2237208,108.9612998, 
1512530631,34.2237287,108.9614091, 
1512530632,34.2240390,108.9606737, 
1512530634,34.2240709,108.9608505, 
1512530635,34.2241788,108.9606718, 
1512530636,34.2241700,108.9595660, 
1512530639,34.2246168,108.9600885, 
1512530640,34.2246324,108.9595612, 
1512530641,34.2246432,108.9589978, 
1512530642,34.2246574,108.9584079, 
1512530644,34.2248870,108.9595705, 
1512532034,34.2426527,108.9793313, 交大南门
1512532046,34.2179794,108.9623225, 
1512532055,34.2181441,108.9623003, 
1512532070,34.2182642,108.9622656, 
1512532072,34.2183797,108.9622254, 
1512532075,34.2185183,108.9621896, 
1512532076,34.2185929,108.9621723, 
1512532079,34.2186384,108.9621617, 
1512532080,34.2186490,108.9623076, 
1512532086,34.2187182,108.9623644, 
1512532088,34.2187216,108.9620812, 
1512532093,34.2187613,108.9626429, 
1512532106,34.2188321,108.9623431, 
1512532107,34.2188352,108.9620410, 
1512532109,34.2188437,108.9626900, 
1512532110,34.2188659,108.9624055, 
1512532131,34.2189498,108.9620656, 
1512532146,34.2190459,108.9620913, 
1512532150,34.2190985,108.9618385, 
1512532175,34.2192261,108.9613594, 
1512532177,34.2192645,108.9618571, 
1512532178,34.2192760,108.9619840, 
1512532179,34.2192832,108.9623917, 
1512532182,34.2193251,108.9623380, 
1512532186,34.2193591,108.9618848, 
1512532190,34.2193998,108.9613767, 
1512532193,34.2194178,108.9623664, 
1512532203,34.2195016,108.9621314, Giant Wild Goose Pagoda
1512532207,34.2195375,108.9617158, 
1512532215,34.2195972,108.9627309, 
1512532227,34.2196835,108.9616756, 
1512532228,34.2196847,108.9627138, 
1512532229,34.2197147,108.9613666, 
1512532247,34.2197813,108.9626827, 
1512532276,34.2198667,108.9625527, 
1512532280,34.2198706,108.9625606, 
1512532283,34.2198879,108.9625288, 
1512532290,34.2198960,108.9615929, 
1512532293,34.2198977,108.9619300, 
1512532297,34.2198984,108.9625517, 
1512532301,34.2199284,108.9624466, 
1512532302,34.2199395,108.9624901, 
1512532317,34.2199618,108.9624126, 
1512532320,34.2199735,108.9623020, 
1512532326,34.2199918,108.9622427, 
1512532327,34.2199930,108.9619145, 
1512532335,34.2200010,108.9621558, 
1512532337,34.2200041,108.9615046, 
1512532339,34.2200075,108.9623044, 
1512532343,34.2200140,108.9620697, 
1512532347,34.2200264,108.9622672, 
1512532349,34.2200277,108.9620452, 
1512532352,34.2200284,108.9621645, 
1512532354,34.2200291,108.9621195, 
1512532356,34.2200336,108.9620713, 
1512532357,34.2200343,108.9622214, 
1512532376,34.2201251,108.9618164, 
1512532377,34.2201321,108.9619789, 
1512532379,34.2201831,108.9619117, 
1512532382,34.2201972,108.9618376, 
1512532393,34.2202478,108.9616803, 
1512532401,34.2203335,108.9617128, 
1512532418,34.2229065,108.9612831, 
1512532425,34.2232449,108.9611010, 
1512532428,34.2237101,108.9612748, 
1512532438,34.2240620,108.9584286, 
1512532443,34.2241901,108.9584286, 
1512532444,34.2241901,108.9590102, 
1512532450,34.2248767,108.9589994, 
1512532454,34.2384061,108.9672197, 
1512532457,34.2414928,108.9673764, 
1525077031,34.2188414,108.9626984, 
1525077034,34.2193129,108.9618709, 
1530629411,34.2054564,109.0074682, 
1530629420,34.2088158,109.0020530, 
1530629427,34.2097241,109.0098223, 
1532510511,34.2789297,108.9180326, 
1532569298,34.2838093,108.9809398, 
1532569300,34.2843385,108.9806278, 
1557695569,34.2429873,108.9721939, 西铁分局
1557695576,34.2574561,108.9469389, 
1557695581,34.2428331,108.9833131, 
1557695587,34.2433783,108.9833466, 
1557695595,34.2429230,108.9802650, 交大南门
1557695598,34.2348805,108.9236929, 
1557695607,34.2650261,108.9492680, 
1557695609,34.2317476,108.9701657, 
1557695611,34.2588525,108.9515286, 
1557695616,34.2338161,108.9236232, 
1557695618,34.2371632,108.9235905, 
1557695624,34.2611037,108.9524468, 
1557695647,34.2594467,108.9473229, 
1557695654,34.2597925,108.9516520, 
1557695657,34.2595531,108.9473014, 
1557695660,34.2426966,108.9822897, 
1557695674,34.2316940,108.9491374, 
1557695675,34.2555415,108.9493422, 
1557695682,34.2610469,108.9834067, 
1557695685,34.2583267,108.9611021, 
1557695689,34.2610279,108.9474188, 
1557695692,34.2595648,108.9834471, 
1557695698,34.2583321,108.9617271, 
1557695701,34.2591809,108.9472655, 
1557695708,34.2364661,108.9676192, 
1557695718,34.2362869,108.9676815, 
1557695721,34.2366316,108.9376959, 
1557695724,34.2577070,108.9834590, 
1557695727,34.2334716,108.9694442, 
1557695730,34.2554839,108.9514996, 
1557695732,34.2348486,108.9275434, 
1557695737,34.2588819,108.9617202, 
1557695739,34.2323770,108.9701324, 
1557695759,34.2431597,108.9830296, 
1557695760,34.2723583,108.9663118, 
1557695772,34.2571735,108.9515608, 
1557695775,34.2589578,108.9470725, 
1557695778,34.2709224,108.9833992, 
1557695781,34.2366515,108.9344314, 
1557695796,34.2420362,108.9831531, 
1557695798,34.2361037,108.9677806, 
1557695800,34.2371294,108.9491670, 
1557695809,34.2339846,108.9236822, 
1557695815,34.2588765,108.9610952, 
1557695818,34.2426785,108.9523832, 
1557695821,34.2371307,108.9524529, 
1557695825,34.2405795,108.9491859, 
1557695841,34.2588927,108.9516536, 
1557701136,34.2714409,108.9323862, 
1557701137,34.2712831,108.9323893, 
1557701142,34.2728694,108.9323940, 
1557701144,34.2730564,108.9282259, 
1557702936,34.2712335,108.9282549, 
1557706473,34.2682837,108.9539240, 
1557706476,34.2687217,108.9534094, 
1557706478,34.2699980,108.9546449, 
1557706483,34.2682726,108.9544264, 
1557706485,34.2683615,108.9546567, 
1557706487,34.2700911,108.9540902, 
1557706490,34.2696333,108.9549993, 
1557706492,34.2696678,108.9534401, 
1557706494,34.2683827,108.9536998, 
1557706496,34.2686872,108.9549686, 
1557706497,34.2698694,108.9535918, 
1557706498,34.2685043,108.9548434, 
1557706503,34.2700163,108.9538175, 
1557706505,34.2685335,108.9535226, 
1557706507,34.2698413,108.9548608, 
1557706509,34.2700847,108.9543774, 
1557740543,34.2071485,108.9770704, 
1557740544,34.2016028,108.9780395, 
1557740549,34.2094643,108.9953505, 
1557740550,34.2149606,108.9797695, 
1557740551,34.1985591,108.9797105, 
1557740552,34.2071440,108.9767003, 
1557740553,34.2045398,108.9761620, 
1557740554,34.2025322,108.9819306, 
1557740555,34.2031600,108.9794718, 
1557740557,34.2131463,108.9785188, 
1557740559,34.2154974,108.9752894, 
1557740561,34.2706596,108.9548051, 
1557740562,34.2704828,108.9552902, 
1557740563,34.2623503,109.0093416, 
1557740564,34.2709261,108.9552965, 
1557740565,34.2089097,108.9754860, 
1557740566,34.2034307,108.9805037, 
1557740568,34.2207450,108.9776283, 
1557740569,34.2029648,108.9777632, 
1557740571,34.1995374,108.9841469, 
1557740572,34.1946191,108.9705151, 
1557740573,34.2056578,108.9791607, 
1557740575,34.2192014,108.9803374, 
1557740576,34.2216533,108.9762805, 
1557740577,34.1999922,108.9786189, 
1557740578,34.2087411,108.9756649, 
1557740582,34.2154176,108.9757328, 
1557740583,34.1994953,108.9792993, 
1557740584,34.2043535,108.9792841, 
1557740585,34.2034262,108.9800726, 
1557740586,34.2056800,108.9794343, 
1557740587,34.2098922,108.9753833, 
1557740588,34.2182965,108.9694457, 
1557740589,34.2090694,108.9650520, 
1557740590,34.2041538,108.9790748, 
1557740591,34.2103471,108.9748764, 
1557740592,34.2041272,108.9789568, 
1557740593,34.2100099,108.9752573, 
1557740594,34.2015007,108.9780387, 
1557740595,34.2026432,108.9777686, 
1557740596,34.1986390,108.9790722, 
1557740597,34.2023171,108.9779322, 
1557740598,34.2022794,108.9779582, 
1557740599,34.2025101,108.9816954, 
1557740600,34.2001076,108.9783533, 
1557740601,34.1993267,108.9832832, 
1557740602,34.2001298,108.9833307, 
1557740603,34.1981997,108.9797829, 
1557740605,34.2084395,108.9760941, 
1557740606,34.1997460,108.9790132, 
1557740607,34.1999678,108.9840798, 
1557740608,34.2047616,108.9758616, 
1557740610,34.2792577,108.9600890, 
1557740612,34.2004048,108.9831000, 
